_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt,sentence,subSentence,tinySentence,keyword,positionStart,positionEnd,job,jobStart,jobEnd
5f6663a0ade9005a1eebd8d0,张鑫,600653,0,42,1600545696761,硕士,"张鑫,男,1978年出生,经济学硕士。曾任上海斯隆管理咨询有限公司战略咨询部分析师;上海申华控股股份有限公司资产管理部投资专员、规划投资部副总经理、战略投资部副总经理、投资发展部总经理等职。现任上海申华控股股份有限公司董事会秘书、证券法律部总经理、党委委员等职。",男,manager,,,1530144000000,555000,0,申华控股,董事会秘书,1608516036472,现任上海申华控股股份有限公司董事会秘书、证券法律部总经理、党委委员等职,现任上海申华控股股份有限公司董事会秘书、证券法律部总经理、党委委员等职,党委委员等职,党委,0,2,委员,2,4
5f6663b2ade9005a1eebdc35,丁晓杰,600657,0,58,1600545714655,本科,"丁晓杰,男,汉族,1962年8月出生,中共党员。1980年参加工作,1999年毕业于中央党校函授学院,高级经济师。丁晓杰先生先后在国有商业银行和金融资产管理公司从事投资管理、资产处臵、经营管理等工作,具有较深的理论功底和丰富的实践经验。曾任中国建设银行新疆石油分行行长,中国信达资产管理公司乌鲁木齐办事处副主任、主任,中国信达资产管理公司长沙办事处主任,湖南分公司总经理,中国信达资产管理股份有限公司天津分公司总经理等职。现任信达地产股份有限公司党委书记、董事、总经理。",男,manager,,1,1516147200000,1537000,0,信达地产,总经理,1600545715830,"丁晓杰,男,汉族,1962年8月出生,中共党员",中共党员,中共党员,中共,0,2,党员,2,4
5f6663b2ade9005a1eebdc35,丁晓杰,600657,0,58,1600545714655,本科,"丁晓杰,男,汉族,1962年8月出生,中共党员。1980年参加工作,1999年毕业于中央党校函授学院,高级经济师。丁晓杰先生先后在国有商业银行和金融资产管理公司从事投资管理、资产处臵、经营管理等工作,具有较深的理论功底和丰富的实践经验。曾任中国建设银行新疆石油分行行长,中国信达资产管理公司乌鲁木齐办事处副主任、主任,中国信达资产管理公司长沙办事处主任,湖南分公司总经理,中国信达资产管理股份有限公司天津分公司总经理等职。现任信达地产股份有限公司党委书记、董事、总经理。",男,manager,,1,1516147200000,1537000,0,信达地产,总经理,1600545715830,"1980年参加工作,1999年毕业于中央党校函授学院,高级经济师",1999年毕业于中央党校函授学院,1999年毕业于中央党校函授学院,中央党校,8,12,毕业,5,7
5f6663b2ade9005a1eebdc35,丁晓杰,600657,0,58,1600545714655,本科,"丁晓杰,男,汉族,1962年8月出生,中共党员。1980年参加工作,1999年毕业于中央党校函授学院,高级经济师。丁晓杰先生先后在国有商业银行和金融资产管理公司从事投资管理、资产处臵、经营管理等工作,具有较深的理论功底和丰富的实践经验。曾任中国建设银行新疆石油分行行长,中国信达资产管理公司乌鲁木齐办事处副主任、主任,中国信达资产管理公司长沙办事处主任,湖南分公司总经理,中国信达资产管理股份有限公司天津分公司总经理等职。现任信达地产股份有限公司党委书记、董事、总经理。",男,manager,,1,1516147200000,1537000,0,信达地产,总经理,1600545715830,现任信达地产股份有限公司党委书记、董事、总经理,现任信达地产股份有限公司党委书记、董事、总经理,现任信达地产股份有限公司党委书记,党委,12,14,书记,14,16
5f6663b2ade9005a1eebdc55,刘社梅,600657,0,57,1600545714889,博士,"刘社梅,男,汉族,1963年5月出生,中共党员。1991年毕业于中国人民大学,获经济学硕士学位,2004年毕业于中国人民大学,获管理学博士学位,高级经济师,高级工程师。刘社梅先生先后在研究院、国家机关、房地产公司、非银行金融机构及实业投资公司从事科研、经营管理、证券投资等工作。曾任机械工业部综合计划司主任科员,中国浦发机械工业股份公司房地产公司副总经理,北京扬子公司副总经理,信达投资有限公司证券业务部副总经理、总经理,投资银行部总经理,信达投资有限公司总经理助理兼投资业务一部总经理等职。现任信达投资有限公司副总经理,上海同达创业投资股份有限公司董事长、信达地产股份有限公司董事。",男,board,,1,1516147200000,0,0,信达地产,董事,1608516050213,"刘社梅,男,汉族,1963年5月出生,中共党员",中共党员,中共党员,中共,0,2,党员,2,4
5f666385ade9005a1eebd23c,俞勇,600648,0,50,1600545669454,本科,"俞勇,男,1970年5月出生,汉族,籍贯上海,大学,工学学士,1993年7月参加工作,1988年6月加入中国共产党。曾任上海新发展进出口贸易实业有限公司总经理、上海保税商品交易市场第二市场有限公司总经理、上海市外高桥保税区新发展有限公司党委书记、总经理,上海外高桥集团股份有限公司党委副书记、副总经理。现任上海外高桥集团股份有限公司党委副书记、总经理;上海外高桥集团股份有限公司森兰置地分公司党委书记、总经理;上海外高桥保税区投资实业有限公司董事长;上海侨福外高桥置业有限公司副董事长。",男,manager,,,1572393600000,868100,0,外高桥,总经理,1608516011362,"俞勇,男,1970年5月出生,汉族,籍贯上海,大学,工学学士,1993年7月参加工作,1988年6月加入中国共产党",1988年6月加入中国共产党,1988年6月加入中国共产党,共产党,11,14,加入中国共产党,7,14
5f666385ade9005a1eebd23c,俞勇,600648,0,50,1600545669454,本科,"俞勇,男,1970年5月出生,汉族,籍贯上海,大学,工学学士,1993年7月参加工作,1988年6月加入中国共产党。曾任上海新发展进出口贸易实业有限公司总经理、上海保税商品交易市场第二市场有限公司总经理、上海市外高桥保税区新发展有限公司党委书记、总经理,上海外高桥集团股份有限公司党委副书记、副总经理。现任上海外高桥集团股份有限公司党委副书记、总经理;上海外高桥集团股份有限公司森兰置地分公司党委书记、总经理;上海外高桥保税区投资实业有限公司董事长;上海侨福外高桥置业有限公司副董事长。",男,manager,,,1572393600000,868100,0,外高桥,总经理,1608516011362,"曾任上海新发展进出口贸易实业有限公司总经理、上海保税商品交易市场第二市场有限公司总经理、上海市外高桥保税区新发展有限公司党委书记、总经理,上海外高桥集团股份有限公司党委副书记、副总经理",曾任上海新发展进出口贸易实业有限公司总经理、上海保税商品交易市场第二市场有限公司总经理、上海市外高桥保税区新发展有限公司党委书记、总经理,上海市外高桥保税区新发展有限公司党委书记,党委,16,18,书记,18,20
5f666385ade9005a1eebd23c,俞勇,600648,0,50,1600545669454,本科,"俞勇,男,1970年5月出生,汉族,籍贯上海,大学,工学学士,1993年7月参加工作,1988年6月加入中国共产党。曾任上海新发展进出口贸易实业有限公司总经理、上海保税商品交易市场第二市场有限公司总经理、上海市外高桥保税区新发展有限公司党委书记、总经理,上海外高桥集团股份有限公司党委副书记、副总经理。现任上海外高桥集团股份有限公司党委副书记、总经理;上海外高桥集团股份有限公司森兰置地分公司党委书记、总经理;上海外高桥保税区投资实业有限公司董事长;上海侨福外高桥置业有限公司副董事长。",男,manager,,,1572393600000,868100,0,外高桥,总经理,1608516011362,"曾任上海新发展进出口贸易实业有限公司总经理、上海保税商品交易市场第二市场有限公司总经理、上海市外高桥保税区新发展有限公司党委书记、总经理,上海外高桥集团股份有限公司党委副书记、副总经理",上海外高桥集团股份有限公司党委副书记、副总经理,上海外高桥集团股份有限公司党委副书记,党委,13,15,书记,16,18
5f666385ade9005a1eebd23c,俞勇,600648,0,50,1600545669454,本科,"俞勇,男,1970年5月出生,汉族,籍贯上海,大学,工学学士,1993年7月参加工作,1988年6月加入中国共产党。曾任上海新发展进出口贸易实业有限公司总经理、上海保税商品交易市场第二市场有限公司总经理、上海市外高桥保税区新发展有限公司党委书记、总经理,上海外高桥集团股份有限公司党委副书记、副总经理。现任上海外高桥集团股份有限公司党委副书记、总经理;上海外高桥集团股份有限公司森兰置地分公司党委书记、总经理;上海外高桥保税区投资实业有限公司董事长;上海侨福外高桥置业有限公司副董事长。",男,manager,,,1572393600000,868100,0,外高桥,总经理,1608516011362,现任上海外高桥集团股份有限公司党委副书记、总经理,现任上海外高桥集团股份有限公司党委副书记、总经理,现任上海外高桥集团股份有限公司党委副书记,党委,15,17,书记,18,20
5f666385ade9005a1eebd23c,俞勇,600648,0,50,1600545669454,本科,"俞勇,男,1970年5月出生,汉族,籍贯上海,大学,工学学士,1993年7月参加工作,1988年6月加入中国共产党。曾任上海新发展进出口贸易实业有限公司总经理、上海保税商品交易市场第二市场有限公司总经理、上海市外高桥保税区新发展有限公司党委书记、总经理,上海外高桥集团股份有限公司党委副书记、副总经理。现任上海外高桥集团股份有限公司党委副书记、总经理;上海外高桥集团股份有限公司森兰置地分公司党委书记、总经理;上海外高桥保税区投资实业有限公司董事长;上海侨福外高桥置业有限公司副董事长。",男,manager,,,1572393600000,868100,0,外高桥,总经理,1608516011362,上海外高桥集团股份有限公司森兰置地分公司党委书记、总经理,上海外高桥集团股份有限公司森兰置地分公司党委书记、总经理,上海外高桥集团股份有限公司森兰置地分公司党委书记,党委,20,22,书记,22,24
5f666386ade9005a1eebd310,陆震,600648,0,48,1600545670456,本科,"陆震女士:1972年10月生,1993年7月参加工作,1997年7月加入中国共产党,大学本科学历,会计师职称,国际注册高级人力资源管理师(SPHR)。历任上海外高桥保税区联合发展有限公司计划财务部科员、计划财务部审计科副科长,中国香港申高贸易有限公司财务部经理,上海外高桥保税区开发股份有限公司党委办公室副主任兼人力资源部副总经理,上海外高桥保税区开发股份有限公司党委办公室主任兼人力资源部总经理。现任上海外高桥集团股份有限公司森兰置地分公司党委办公室主任兼人力资源部总经理、公司纪委委员。",女,supervisoryCommittee,,,1528416000000,510800,0,外高桥,职工监事,1608516011280,"陆震女士:1972年10月生,1993年7月参加工作,1997年7月加入中国共产党,大学本科学历,会计师职称,国际注册高级人力资源管理师(SPHR)",1997年7月加入中国共产党,1997年7月加入中国共产党,共产党,11,14,加入中国共产党,7,14
5f666386ade9005a1eebd310,陆震,600648,0,48,1600545670456,本科,"陆震女士:1972年10月生,1993年7月参加工作,1997年7月加入中国共产党,大学本科学历,会计师职称,国际注册高级人力资源管理师(SPHR)。历任上海外高桥保税区联合发展有限公司计划财务部科员、计划财务部审计科副科长,中国香港申高贸易有限公司财务部经理,上海外高桥保税区开发股份有限公司党委办公室副主任兼人力资源部副总经理,上海外高桥保税区开发股份有限公司党委办公室主任兼人力资源部总经理。现任上海外高桥集团股份有限公司森兰置地分公司党委办公室主任兼人力资源部总经理、公司纪委委员。",女,supervisoryCommittee,,,1528416000000,510800,0,外高桥,职工监事,1608516011280,现任上海外高桥集团股份有限公司森兰置地分公司党委办公室主任兼人力资源部总经理、公司纪委委员,现任上海外高桥集团股份有限公司森兰置地分公司党委办公室主任兼人力资源部总经理、公司纪委委员,公司纪委委员,纪委,2,4,委员,4,6
5f66638bade9005a1eebd3c5,陈晓波,600649,0,57,1600545675493,大专,"陈晓波,男,汉族,1963年10月出生,浙江籍,大专学历,高级经济师。1983年8月参加工作,1985年3月加入中国共产党。历任市第四建筑工程公司404工程队施工队长、书记,市第四建筑工程公司乳品二厂项目经理,市第四建筑工程公司温州分公司党支部书记、经理,市第四建筑工程公司经理助理,上海地玖建筑工程有限公司总经理,上海建工(集团)总公司纽约领事馆项目执行经理、海外部副经理、美国公司副经理、生产经营部经理,市第五建筑有限公司党委副书记、总经理,上海中心大厦建设发展有限公司副总经理、常务副总经理、党委副书记、纪委书记,上海建工材料工程有限公司党委副书记、董事长等职。现任上海城投控股股份有限公司党委书记、董事、总裁,上海城投置地(集团)有限公司董事长。",男,manager,,,1547251200000,645700,0,城投控股,总裁,1608516016427,"1983年8月参加工作,1985年3月加入中国共产党",1985年3月加入中国共产党,1985年3月加入中国共产党,共产党,11,14,加入中国共产党,7,14
5f66638bade9005a1eebd3c5,陈晓波,600649,0,57,1600545675493,大专,"陈晓波,男,汉族,1963年10月出生,浙江籍,大专学历,高级经济师。1983年8月参加工作,1985年3月加入中国共产党。历任市第四建筑工程公司404工程队施工队长、书记,市第四建筑工程公司乳品二厂项目经理,市第四建筑工程公司温州分公司党支部书记、经理,市第四建筑工程公司经理助理,上海地玖建筑工程有限公司总经理,上海建工(集团)总公司纽约领事馆项目执行经理、海外部副经理、美国公司副经理、生产经营部经理,市第五建筑有限公司党委副书记、总经理,上海中心大厦建设发展有限公司副总经理、常务副总经理、党委副书记、纪委书记,上海建工材料工程有限公司党委副书记、董事长等职。现任上海城投控股股份有限公司党委书记、董事、总裁,上海城投置地(集团)有限公司董事长。",男,manager,,,1547251200000,645700,0,城投控股,总裁,1608516016427,"历任市第四建筑工程公司404工程队施工队长、书记,市第四建筑工程公司乳品二厂项目经理,市第四建筑工程公司温州分公司党支部书记、经理,市第四建筑工程公司经理助理,上海地玖建筑工程有限公司总经理,上海建工(集团)总公司纽约领事馆项目执行经理、海外部副经理、美国公司副经理、生产经营部经理,市第五建筑有限公司党委副书记、总经理,上海中心大厦建设发展有限公司副总经理、常务副总经理、党委副书记、纪委书记,上海建工材料工程有限公司党委副书记、董事长等职",市第四建筑工程公司温州分公司党支部书记、经理,市第四建筑工程公司温州分公司党支部书记,党支部,14,17,书记,17,19
5f66638bade9005a1eebd3c5,陈晓波,600649,0,57,1600545675493,大专,"陈晓波,男,汉族,1963年10月出生,浙江籍,大专学历,高级经济师。1983年8月参加工作,1985年3月加入中国共产党。历任市第四建筑工程公司404工程队施工队长、书记,市第四建筑工程公司乳品二厂项目经理,市第四建筑工程公司温州分公司党支部书记、经理,市第四建筑工程公司经理助理,上海地玖建筑工程有限公司总经理,上海建工(集团)总公司纽约领事馆项目执行经理、海外部副经理、美国公司副经理、生产经营部经理,市第五建筑有限公司党委副书记、总经理,上海中心大厦建设发展有限公司副总经理、常务副总经理、党委副书记、纪委书记,上海建工材料工程有限公司党委副书记、董事长等职。现任上海城投控股股份有限公司党委书记、董事、总裁,上海城投置地(集团)有限公司董事长。",男,manager,,,1547251200000,645700,0,城投控股,总裁,1608516016427,"历任市第四建筑工程公司404工程队施工队长、书记,市第四建筑工程公司乳品二厂项目经理,市第四建筑工程公司温州分公司党支部书记、经理,市第四建筑工程公司经理助理,上海地玖建筑工程有限公司总经理,上海建工(集团)总公司纽约领事馆项目执行经理、海外部副经理、美国公司副经理、生产经营部经理,市第五建筑有限公司党委副书记、总经理,上海中心大厦建设发展有限公司副总经理、常务副总经理、党委副书记、纪委书记,上海建工材料工程有限公司党委副书记、董事长等职",市第五建筑有限公司党委副书记、总经理,市第五建筑有限公司党委副书记,党委,9,11,书记,12,14
5f66638bade9005a1eebd3c5,陈晓波,600649,0,57,1600545675493,大专,"陈晓波,男,汉族,1963年10月出生,浙江籍,大专学历,高级经济师。1983年8月参加工作,1985年3月加入中国共产党。历任市第四建筑工程公司404工程队施工队长、书记,市第四建筑工程公司乳品二厂项目经理,市第四建筑工程公司温州分公司党支部书记、经理,市第四建筑工程公司经理助理,上海地玖建筑工程有限公司总经理,上海建工(集团)总公司纽约领事馆项目执行经理、海外部副经理、美国公司副经理、生产经营部经理,市第五建筑有限公司党委副书记、总经理,上海中心大厦建设发展有限公司副总经理、常务副总经理、党委副书记、纪委书记,上海建工材料工程有限公司党委副书记、董事长等职。现任上海城投控股股份有限公司党委书记、董事、总裁,上海城投置地(集团)有限公司董事长。",男,manager,,,1547251200000,645700,0,城投控股,总裁,1608516016427,"历任市第四建筑工程公司404工程队施工队长、书记,市第四建筑工程公司乳品二厂项目经理,市第四建筑工程公司温州分公司党支部书记、经理,市第四建筑工程公司经理助理,上海地玖建筑工程有限公司总经理,上海建工(集团)总公司纽约领事馆项目执行经理、海外部副经理、美国公司副经理、生产经营部经理,市第五建筑有限公司党委副书记、总经理,上海中心大厦建设发展有限公司副总经理、常务副总经理、党委副书记、纪委书记,上海建工材料工程有限公司党委副书记、董事长等职",上海中心大厦建设发展有限公司副总经理、常务副总经理、党委副书记、纪委书记,党委副书记,党委,0,2,书记,3,5
5f66638bade9005a1eebd3c5,陈晓波,600649,0,57,1600545675493,大专,"陈晓波,男,汉族,1963年10月出生,浙江籍,大专学历,高级经济师。1983年8月参加工作,1985年3月加入中国共产党。历任市第四建筑工程公司404工程队施工队长、书记,市第四建筑工程公司乳品二厂项目经理,市第四建筑工程公司温州分公司党支部书记、经理,市第四建筑工程公司经理助理,上海地玖建筑工程有限公司总经理,上海建工(集团)总公司纽约领事馆项目执行经理、海外部副经理、美国公司副经理、生产经营部经理,市第五建筑有限公司党委副书记、总经理,上海中心大厦建设发展有限公司副总经理、常务副总经理、党委副书记、纪委书记,上海建工材料工程有限公司党委副书记、董事长等职。现任上海城投控股股份有限公司党委书记、董事、总裁,上海城投置地(集团)有限公司董事长。",男,manager,,,1547251200000,645700,0,城投控股,总裁,1608516016427,"历任市第四建筑工程公司404工程队施工队长、书记,市第四建筑工程公司乳品二厂项目经理,市第四建筑工程公司温州分公司党支部书记、经理,市第四建筑工程公司经理助理,上海地玖建筑工程有限公司总经理,上海建工(集团)总公司纽约领事馆项目执行经理、海外部副经理、美国公司副经理、生产经营部经理,市第五建筑有限公司党委副书记、总经理,上海中心大厦建设发展有限公司副总经理、常务副总经理、党委副书记、纪委书记,上海建工材料工程有限公司党委副书记、董事长等职",上海中心大厦建设发展有限公司副总经理、常务副总经理、党委副书记、纪委书记,纪委书记,纪委,0,2,书记,2,4
5f66638bade9005a1eebd3c5,陈晓波,600649,0,57,1600545675493,大专,"陈晓波,男,汉族,1963年10月出生,浙江籍,大专学历,高级经济师。1983年8月参加工作,1985年3月加入中国共产党。历任市第四建筑工程公司404工程队施工队长、书记,市第四建筑工程公司乳品二厂项目经理,市第四建筑工程公司温州分公司党支部书记、经理,市第四建筑工程公司经理助理,上海地玖建筑工程有限公司总经理,上海建工(集团)总公司纽约领事馆项目执行经理、海外部副经理、美国公司副经理、生产经营部经理,市第五建筑有限公司党委副书记、总经理,上海中心大厦建设发展有限公司副总经理、常务副总经理、党委副书记、纪委书记,上海建工材料工程有限公司党委副书记、董事长等职。现任上海城投控股股份有限公司党委书记、董事、总裁,上海城投置地(集团)有限公司董事长。",男,manager,,,1547251200000,645700,0,城投控股,总裁,1608516016427,"历任市第四建筑工程公司404工程队施工队长、书记,市第四建筑工程公司乳品二厂项目经理,市第四建筑工程公司温州分公司党支部书记、经理,市第四建筑工程公司经理助理,上海地玖建筑工程有限公司总经理,上海建工(集团)总公司纽约领事馆项目执行经理、海外部副经理、美国公司副经理、生产经营部经理,市第五建筑有限公司党委副书记、总经理,上海中心大厦建设发展有限公司副总经理、常务副总经理、党委副书记、纪委书记,上海建工材料工程有限公司党委副书记、董事长等职",上海建工材料工程有限公司党委副书记、董事长等职,上海建工材料工程有限公司党委副书记,党委,12,14,书记,15,17
5f66638bade9005a1eebd3c5,陈晓波,600649,0,57,1600545675493,大专,"陈晓波,男,汉族,1963年10月出生,浙江籍,大专学历,高级经济师。1983年8月参加工作,1985年3月加入中国共产党。历任市第四建筑工程公司404工程队施工队长、书记,市第四建筑工程公司乳品二厂项目经理,市第四建筑工程公司温州分公司党支部书记、经理,市第四建筑工程公司经理助理,上海地玖建筑工程有限公司总经理,上海建工(集团)总公司纽约领事馆项目执行经理、海外部副经理、美国公司副经理、生产经营部经理,市第五建筑有限公司党委副书记、总经理,上海中心大厦建设发展有限公司副总经理、常务副总经理、党委副书记、纪委书记,上海建工材料工程有限公司党委副书记、董事长等职。现任上海城投控股股份有限公司党委书记、董事、总裁,上海城投置地(集团)有限公司董事长。",男,manager,,,1547251200000,645700,0,城投控股,总裁,1608516016427,"现任上海城投控股股份有限公司党委书记、董事、总裁,上海城投置地(集团)有限公司董事长",现任上海城投控股股份有限公司党委书记、董事、总裁,现任上海城投控股股份有限公司党委书记,党委,14,16,书记,16,18
5f66638dade9005a1eebd45d,吴春,600649,0,54,1600545677025,本科,"吴春,男,汉族,1966年1月出生,江苏籍,本科学历,会计师。1986年9月参加工作,2002年8月加入中国共产党。历任上海统计技术学校教师,上海公路管理处沪嘉高速公路管理所计划财务科科长,上海市沪嘉高速公路实业有限公司计划财务部经理、总会计师,上海城投置地有限公司计划财务部副经理、经理,上海城投置地(集团)有限公司审计监察部副经理、计划财务部经理、副总会计师、纪委委员、财务总监,上海城投控股股份有限公司财务总监。现任上海城投控股股份有限公司副总裁。",男,manager,,,1591401600000,644900,0,城投控股,副总裁,1608516016742,"1986年9月参加工作,2002年8月加入中国共产党",2002年8月加入中国共产党,2002年8月加入中国共产党,共产党,11,14,加入中国共产党,7,14
5f66638dade9005a1eebd45d,吴春,600649,0,54,1600545677025,本科,"吴春,男,汉族,1966年1月出生,江苏籍,本科学历,会计师。1986年9月参加工作,2002年8月加入中国共产党。历任上海统计技术学校教师,上海公路管理处沪嘉高速公路管理所计划财务科科长,上海市沪嘉高速公路实业有限公司计划财务部经理、总会计师,上海城投置地有限公司计划财务部副经理、经理,上海城投置地(集团)有限公司审计监察部副经理、计划财务部经理、副总会计师、纪委委员、财务总监,上海城投控股股份有限公司财务总监。现任上海城投控股股份有限公司副总裁。",男,manager,,,1591401600000,644900,0,城投控股,副总裁,1608516016742,"历任上海统计技术学校教师,上海公路管理处沪嘉高速公路管理所计划财务科科长,上海市沪嘉高速公路实业有限公司计划财务部经理、总会计师,上海城投置地有限公司计划财务部副经理、经理,上海城投置地(集团)有限公司审计监察部副经理、计划财务部经理、副总会计师、纪委委员、财务总监,上海城投控股股份有限公司财务总监",上海城投置地(集团)有限公司审计监察部副经理、计划财务部经理、副总会计师、纪委委员、财务总监,纪委委员,纪委,0,2,委员,2,4
5f66639fade9005a1eebd83c,沈毅,600653,0,57,1600545695700,硕士,"沈毅,男,1963年出生,工商管理硕士,高级工程师。曾任沈阳汽车制造厂检验处处长;金杯通用汽车公司网络开发部部长;金杯贸易总公司副总经理;金杯通用汽车公司销售总监;华晨金杯销售公司销售部部长、副总经理兼产品规划部部长;华晨汽车销售公司总经理等职。现任上海申华控股股份有限公司董事、常务副总裁、党委副书记等职。",男,manager,,,1530144000000,1008000,0,申华控股,常务副总裁,1608516036401,现任上海申华控股股份有限公司董事、常务副总裁、党委副书记等职,现任上海申华控股股份有限公司董事、常务副总裁、党委副书记等职,党委副书记等职,党委,0,2,书记,3,5
5f6663aeade9005a1eebdb9d,周文一,600655,0,53,1600545710354,硕士,"周文一,男,1967年7月出生,中共党员,研究生学历,经济学硕士,讲师,高级经济师。现任上海豫园(集团)有限公司非执行董事。2006年9月至2017年2月任上海豫园(集团)有限公司副总经理,2017年2月至2019年12月任上海淮海商业(集团)有限公司副总经理。2019年12月起任上海豫园(集团)有限公司非执行董事。",男,supervisoryCommittee,,1,1577491200000,0,0,豫园股份,监事会主席,1608516046982,"周文一,男,1967年7月出生,中共党员,研究生学历,经济学硕士,讲师,高级经济师",中共党员,中共党员,中共,0,2,党员,2,4
5f6663b3ade9005a1eebdc6a,郑奕,600657,0,42,1600545715046,硕士,"郑奕,女,汉族,1978年9月出生,中共党员。2005年毕业于澳大利亚格里菲斯大学,获银行金融学硕士学位,经济师。2005年8月起就职于中国信达资产管理股份有限公司,先后在资产管理部、集团协同部、公司管理部、市场开发部和集团管理部工作,长期从事子公司管理和集团协同工作,在公司治理、计划考核管理、业务协同管理等方面具备较为丰富的经验。现任中国信达资产管理股份有限公司集团管理部子公司管理二处处长,信达国际控股有限公司(0111.HK)董事。",女,board,,1,1516147200000,0,0,信达地产,董事,1608516050365,"郑奕,女,汉族,1978年9月出生,中共党员",中共党员,中共党员,中共,0,2,党员,2,4
5f6663b8ade9005a1eebdddc,鲁桂华,600658,0,52,1600545720145,博士,"鲁桂华先生,1968年出生,中国国籍,中共党员,无境外永久居留权,会计学博士,助理工程师、经济师、注册会计师、教授、博士生导师。曾任湖南省华容县氮肥厂厂办副主任、湖南省华容县工业学校教师、天津商学院讲师及副教授,2005年10月至今任中央财经大学会计学院教授、博士生导师。鲁桂华先生已经取得中国证监会认可的独立董事资格证书,现担任北京电子城投资开发集团股份有限公司、民生控股股份有限公司及东旭光电科技股份有限公司独立董事。",男,board,,1,1559779200000,100000,0,电子城,独立董事,1608516054358,"鲁桂华先生,1968年出生,中国国籍,中共党员,无境外永久居留权,会计学博士,助理工程师、经济师、注册会计师、教授、博士生导师",中共党员,中共党员,中共,0,2,党员,2,4
5f666381ade9005a1eebd1a8,陈鹏,600647,0,38,1600545665272,本科,"陈鹏,男,汉族,1982年12月出生,中共党员。山西财经大学财务管理专业毕业,管理学学士,经济师。陈鹏先生先后在会计师事务所、实业投资公司等从事财务、审计等工作,曾任岳华会计师事务所审计师,信达投资有限公司审计部副经理、经理、总经理助理,河南省金博大投资有限公司总经理助理,信达投资有限公司审计部总经理助理等职,现任信达投资有限公司审计部副总经理。",男,supervisoryCommittee,,1,1599177600000,0,0,同达创业,监事长,1608516006662,"陈鹏,男,汉族,1982年12月出生,中共党员",中共党员,中共党员,中共,0,2,党员,2,4
5f666385ade9005a1eebd25d,刘广安,600648,0,42,1600545669726,硕士,"刘广安,男,1978年10月出生,硕士研究生。曾任上海市政府办公厅秘书处副调研员、上海国际集团有限公司办公室、董事会办公室副主任、战略研究部总经理。现任上海国际集团资产管理有限公司党委副书记、副董事长、总经理。",男,board,,,1528416000000,0,0,外高桥,董事,1608516010105,现任上海国际集团资产管理有限公司党委副书记、副董事长、总经理,现任上海国际集团资产管理有限公司党委副书记、副董事长、总经理,现任上海国际集团资产管理有限公司党委副书记,党委,16,18,书记,19,21
5f666391ade9005a1eebd4df,朱虔,600650,0,47,1600545681726,大专,"朱虔,男,1973年11月出生,双大专,中共党员。曾任锦江国际(集团)有限公司投资发展部经理,上海锦江国际投资管理有限公司副总裁,上海锦江国际旅游股份有限公司董事,上海锦江国际酒店股份有限公司首席投资官、董事会秘书长。现任上海锦江国际实业投资股份有限公司董事、首席执行官,上海申迪(集团)有限公司监事。",男,manager,,1,1579564800000,0,0,锦江投资,首席执行官,1608516020336,"朱虔,男,1973年11月出生,双大专,中共党员",中共党员,中共党员,中共,0,2,党员,2,4
5f6663a5ade9005a1eebd991,杨金才,600654,0,61,1600545701210,本科,"杨金才(独立董事),男,1959年生,中国国籍,汉族,本科学历,1976年02月-1978年11月任河北盐山人民公社水利助理员;1978年11月-1982年10月任陆军42军军人;1993年09月至今任中国公共安全杂志社社长、总编辑;1995年09月-2001年任深圳市安全防范行业协会秘书长;2002年-2006年任深圳市安全防范行业协会常务副会长;2007年至今任深圳市安全防范行业协会会长、党委书记。2015年5月8日起至今任亿通科技第五届董事会独立董事。",男,board,,,1530835200000,200000,0,ST中安,独立董事,1608516041817,2007年至今任深圳市安全防范行业协会会长、党委书记,2007年至今任深圳市安全防范行业协会会长、党委书记,党委书记,党委,0,2,书记,2,4
5f6663b8ade9005a1eebde3c,赵萱,600658,0,48,1600545720885,本科,"赵萱先生,男,1972年5月出生,中国共产党党员,高级工程师,大学本科,毕业于北京工业大学土木工程学院工业与民用建筑专业。曾任北京市丽水嘉园房地产开发有限公司项目经理、副总经理、工会负责人,北京电子城投资开发集团股份有限公司党委副书记、纪委书记;现任北京电子城投资开发集团股份有限公司副总裁、工会主席。",男,manager,,1,1559779200000,896700,0,电子城,副总裁,1608516055056,"赵萱先生,男,1972年5月出生,中国共产党党员,高级工程师,大学本科,毕业于北京工业大学土木工程学院工业与民用建筑专业",中国共产党党员,中国共产党党员,共产党,2,5,党员,5,7
5f6663b8ade9005a1eebde3c,赵萱,600658,0,48,1600545720885,本科,"赵萱先生,男,1972年5月出生,中国共产党党员,高级工程师,大学本科,毕业于北京工业大学土木工程学院工业与民用建筑专业。曾任北京市丽水嘉园房地产开发有限公司项目经理、副总经理、工会负责人,北京电子城投资开发集团股份有限公司党委副书记、纪委书记;现任北京电子城投资开发集团股份有限公司副总裁、工会主席。",男,manager,,1,1559779200000,896700,0,电子城,副总裁,1608516055056,"曾任北京市丽水嘉园房地产开发有限公司项目经理、副总经理、工会负责人,北京电子城投资开发集团股份有限公司党委副书记、纪委书记",北京电子城投资开发集团股份有限公司党委副书记、纪委书记,北京电子城投资开发集团股份有限公司党委副书记,党委,17,19,书记,20,22
